GeneID,Symbol,Description,baseMean,log2FoldChange,lfcSE,pvalue,padj
7764,ZNF217,zinc finger protein 217,1084.8877927420926,0.04364707086650663,0.09383261056415049,0.5458617177506409,0.8370004460462798
5203,PFDN4,prefoldin subunit 4,452.13267414228676,-0.11367073915776302,0.13292666095405056,0.16882747721956867,0.5444170524126667
55816,DOK5,docking protein 5,217.97108624875256,0.11254454160199609,0.14125341650391032,0.16952478295333565,0.5446973229779778
116151,FAM210B,family with sequence similarity 210 member B,2041.0447155681538,0.06423544839052511,0.09718087177692843,0.38529553300345104,0.746411671691105
6790,AURKA,aurora kinase A,418.8102841587533,-0.995124742590953,0.14880313330755976,1.2283653880836508e-12,2.7934918717926963e-10
1477,CSTF1,cleavage stimulation factor subunit 1,578.8576608629177,-0.07791111862462809,0.09864193485299577,0.29520865362496046,0.6735259018188248
51507,RTF2,replication termination factor 2,1571.7978431050444,-0.05221441358403409,0.11806719766368283,0.4756002879480988,0.8019777171628049
7022,TFAP2C,transcription factor AP-2 gamma,60.80537218809218,0.006625848812985544,0.12468479977843926,0.9172134990603852,0.9766784284044527
8480,RAE1,ribonucleic acid export 1,539.6962785965751,-0.07948028476823267,0.10816609109044202,0.29988649418195146,0.6779157051064402
55544,RBM38,RNA binding motif protein 38,102.16840864052611,-0.0029746936982754852,0.11977155443467448,0.9634338421908755,0.9894085305506612
56937,PMEPA1,"prostate transmembrane protein, androgen induced 1",442.5771657061811,0.5203538564940496,0.13651583495935268,1.0308139981811987e-5,4.603472060759661e-4
55370,PPP4R1L,protein phosphatase 4 regulatory subunit 1 like (pseudogene),109.7975656922056,-0.03336212570613428,0.1269983796125893,0.6069577230623375,0.8649425491475439
57403,RAB22A,"RAB22A, member RAS oncogene family",1095.1982182230684,0.030394162971556164,0.08458456379985496,0.6585514703998234,0.8872993218779907
9217,VAPB,VAMP associated protein B and C,1396.9795063611887,-0.006260776563622572,0.08242485997622223,0.9190391943658615,0.9775231226223098
164284,APCDD1L,APC down-regulated 1 like,332.9883659779703,0.5123201539064812,0.16083048561078486,1.0152421182140694e-4,0.0030942609217294147
149773,APCDD1L-DT,APCDD1L divergent transcript,41.479653208325736,0.06794263685600282,0.14629988858587614,0.2799259903784712,0.6610543223020874
100534593,STX16-NPEPL1,STX16-NPEPL1 readthrough (NMD candidate),955.1863362262113,0.05762874578603889,0.10355481699982201,0.43938987367361565,0.7795320586465898
8675,STX16,syntaxin 16,2207.0569308117174,0.0159565983737573,0.109315795643695,0.8255508855411144,0.9462961551891841
79716,NPEPL1,aminopeptidase like 1,344.5741885776498,0.19074869234637482,0.12985381913622884,0.0365722935333772,0.24439947694863554
149775,GNAS-AS1,GNAS antisense RNA 1,23.445203069435582,0.005182088661626421,0.1346547534727068,0.9160218613892116,0.9760423235821614
2778,GNAS,GNAS complex locus,8507.561898495213,0.010232375476480223,0.09510661313212815,0.890276587966605,0.9677944200119396
51497,NELFCD,negative elongation factor complex member C/D,1087.3343831595525,-0.12804682779491933,0.09773420956456336,0.09292900475736629,0.4074498588930738
1522,CTSZ,cathepsin Z,6286.471302861036,-0.04334532528215203,0.11985086706577221,0.5883792723130704,0.856551349550109
514,ATP5F1E,ATP synthase F1 subunit epsilon,1285.7379094161754,-0.06766229136695015,0.12416628167692681,0.36140152098950284,0.731707580320066
100533975,SLMO2-ATP5E,SLMO2-ATP5E readthrough,1528.295054342246,-0.07516028725183753,0.12106270663431459,0.32247284072160526,0.6971814181523525
51012,PRELID3B,PRELI domain containing 3B,989.3815628872387,-0.12305269780477303,0.10000520722563824,0.10911147195674016,0.4406791744438615
10388,SYCP2,synaptonemal complex protein 2,38.902946752083174,0.044178360879378535,0.14233790879635447,0.39025544032157505,0.7487842192148826
63939,FAM217B,family with sequence similarity 217 member B,327.3655479869615,0.030170553922181164,0.09883529624321581,0.6791667338797222,0.8945418034580819
5509,PPP1R3D,protein phosphatase 1 regulatory subunit 3D,110.10902807090898,0.0014389337218227959,0.11579943001917192,0.9844459402084678,0.9956267028025156
1002,CDH4,cadherin 4,294.3560144009732,-0.24085635723449275,0.1353820303502032,0.01354349893565635,0.12991564001743813
6874,TAF4,TATA-box binding protein associated factor 4,251.71189415266252,0.004454431393858941,0.11019958604068188,0.9545649743925132,0.9885134822061349
149986,LSM14B,LSM family member 14B,961.9382463092517,0.08011732673369415,0.09072522942271644,0.26545504787918134,0.6501999200911448
5688,PSMA7,proteasome 20S subunit alpha 7,1886.093429589124,-0.2660053899032705,0.19008155529116555,0.01880753580788144,0.16182362881961782
26039,SS18L1,SS18L1 subunit of BAF chromatin remodeling complex,441.74651193932857,0.022358738709940557,0.12290036723375294,0.7366478414830161,0.9169704927144492
26164,MTG2,mitochondrial ribosome associated GTPase 2,641.2230906243534,0.004380136631420757,0.09476824863164128,0.952478111208563,0.9879679629418971
9885,OSBPL2,oxysterol binding protein like 2,793.1261681049858,-0.05003948952111147,0.09529374969122496,0.48948730210809654,0.8094619128819672
11047,ADRM1,ADRM1 26S proteasome ubiquitin receptor,1053.4656780212595,-0.0740002109702082,0.13634665750588962,0.30506123966238174,0.6814893826037973
105372707,LOC105372707,NA,50.61409510922229,-0.06991914324831026,0.14374004853220337,0.2891789174441966,0.6669762779115557
3911,LAMA5,laminin subunit alpha 5,284.0212312250728,0.19055722602844416,0.23261852448176767,0.04840321496879274,0.28723256670762515
6227,RPS21,ribosomal protein S21,2449.0564713528693,-0.040792697470068154,0.12669550822746425,0.5476126862256752,0.8372039357274061
81928,CABLES2,Cdk5 and Abl enzyme substrate 2,126.32651109693217,-0.04991462949564215,0.11810450586982399,0.487808176716529,0.8081116741257124
55257,MRGBP,MRG domain binding protein,400.2087712607654,-0.009546177077721874,0.10387061209015487,0.8920917984192804,0.9680589304637739
11054,OGFR,opioid growth factor receptor,663.3136991186796,0.08467395029212595,0.09220785870789505,0.2468445966089068,0.6309415926351906
10732,TCFL5,transcription factor like 5,572.0206385603811,-0.0715559326418707,0.0952204234236918,0.3281667712979092,0.7019668849375613
100132911,DPH3P1,diphthamide biosynthesis 3 pseudogene 1,49.57468800255523,-0.04777465216244149,0.13840036392643154,0.41815397897368256,0.765448053231112
11083,DIDO1,death inducer-obliterator 1,1809.0307045705379,0.030020432224843706,0.08925035366163635,0.6713929894279627,0.8913715798207422
54994,GID8,GID complex subunit 8 homolog,884.1677004574511,-0.013146323438508146,0.09443610347059328,0.8545524056257203,0.9558439741311493
63910,SLC17A9,solute carrier family 17 member 9,832.6059520977942,-0.1311931816357114,0.14198691677540826,0.1255121709172287,0.47293421119002665
54915,YTHDF1,YTH N6-methyladenosine RNA binding protein 1,932.8956995818288,0.007429631307430753,0.08286551744702561,0.9137398218474175,0.9757912185051673
55738,ARFGAP1,ADP ribosylation factor GTPase activating protein 1,2360.896947911409,-0.04155694659373877,0.09607285825396301,0.5652012453375876,0.846506050395358
102723814,LOC102723814,uncharacterized LOC102723814,22.202820974478314,0.01980852564221694,0.1380151833666435,0.6606199722967339,0.8874304280707307
79144,PPDPF,pancreatic progenitor cell differentiation and proliferation factor,2075.003699928057,0.04993486192972934,0.08293275812573207,0.45832096738507633,0.7902538474092915
85441,HELZ2,helicase with zinc finger 2,546.8797239536301,0.03432414973682985,0.10624520666910725,0.6398032114580022,0.8788747395011791
26205,GMEB2,glucocorticoid modulatory element binding protein 2,300.15984847497356,-0.024626493470961353,0.1011557390161582,0.7336534151701377,0.915487488016628
100505771,MHENCR,melanoma highly expressed competing endogenous lncRNA for miR-425 and miR-489,78.7439296975398,-0.005179831667958028,0.12435796786990079,0.9332210487086599,0.9819114201730664
50861,STMN3,stathmin 3,782.005262753524,-0.10621717768976816,0.12182095997200601,0.18754170967219536,0.5695287530444401
100533107,RTEL1-TNFRSF6B,RTEL1-TNFRSF6B readthrough (NMD candidate),374.66249361147516,-0.018029919668985553,0.1137834929562382,0.7969716106992084,0.935538162709457
51750,RTEL1,regulator of telomere elongation helicase 1,317.5339906078862,7.885854424365916e-4,0.118548694826915,0.9921222539478406,0.997293593814246
8771,TNFRSF6B,TNF receptor superfamily member 6b,83.37175344008588,-0.06398967389700168,0.13015188571541375,0.3725732002811069,0.7384863293224563
10139,ARFRP1,ADP ribosylation factor related protein 1,508.476354825087,-0.055400641727639324,0.09464690582075466,0.44425208596672733,0.7820558819016094
84619,ZGPAT,zinc finger CCCH-type and G-patch domain containing,360.8753364512237,0.04769129577346161,0.09868320386598199,0.5153281171088278,0.8234617923783689
54923,LIME1,Lck interacting transmembrane adaptor 1,122.98146487255221,0.06078854566512852,0.135774171755933,0.3702568554824327,0.7368932143125106
56731,SLC2A4RG,SLC2A4 regulator,619.8694912528609,-0.018425034627494143,0.10252991353178911,0.803468138245417,0.9383634367973258
140685,ZBTB46,zinc finger and BTB domain containing 46,47.79306654850467,0.05763263694967837,0.1393263362871714,0.3642863844970916,0.7338350143957493
140701,ABHD16B,abhydrolase domain containing 16B,27.816181279377936,0.12099319464413819,0.19868373100114475,0.06600275364252102,0.3424182659856878
112268269,LOC112268269,uncharacterized LOC112268269,33.44491528718926,0.02311278307434932,0.1372068474840706,0.6323405136935408,0.8764100145878166
7165,TPD52L2,TPD52 like 2,2681.146280505042,-0.034192066819707136,0.10754548183572818,0.62710197358413855,0.8752090021346737
80331,DNAJC5,DnaJ heat shock protein family (Hsp40) member C5,1680.9464813136708,0.01858879743301018,0.09681473920021225,0.7976013417318432,0.9357999074117077
54963,UCKL1,uridine-cytidine kinase 1 like 1,603.2724881400676,0.06198735356975958,0.12873398673717024,0.38919411753810895,0.7487842192148826
100113386,UCKL1-AS1,UCKL1 antisense RNA 1,101.12078607666915,0.025393752366958216,0.13603940163744133,0.62292436748436,0.8730943610922176
57473,ZNF512B,zinc finger protein 512B,946.0942018045981,0.09054247103997887,0.13609483927419622,0.24197715170750947,0.6276375252746806
24148,PRPF6,pre-mRNA processing factor 6,1622.7953519550854,-0.017975268947881318,0.10968668109486002,0.800492546361536,0.9369256190707725
6919,TCEA2,transcription elongation factor A2,352.3209474949212,0.11914752933626495,0.13070537199220092,0.15296834746807347,0.5199305845649718
10287,RGS19,regulator of G protein signaling 19,93.12041832972373,-0.026154990823918232,0.12140254375867753,0.6977898147430341,0.9021939326080296
4987,OPRL1,opioid related nociceptin receptor 1,25.989913931551463,0.3612625116153917,0.7468708320510468,0.01225151916970984,0.12105745746433881
55251,PCMTD2,protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 2,975.0693060339829,0.16483315281289537,0.15032442692794082,0.07298243624239778,0.3601104552850407
102723996,LOC102723996,ICOS ligand,30.073113542357504,-0.025353720527249508,0.13529772149260924,0.6285690726118678,0.8752629897332803
102724023,LOC102724023,glutamine amidotransferase class 1 domain containing 3B,557.9028644957212,-0.025744486740633375,0.11192055417917664,0.7207061060734351,0.9113864493226871
102724159,LOC102724159,periodic tryptophan protein 2 homolog,355.6825062413689,-0.2659340375333325,0.15306857141968525,0.011748992504978382,0.11722342387591211
102724200,LOC102724200,trafficking protein particle complex subunit 10-like,206.72110255962812,-0.011474544992915395,0.11412974319382624,0.8659772414426721,0.9593701253845147
102724219,LOC102724219,uncharacterized LOC102724219,184.39402294420316,-0.0966921939336382,0.12251809317891803,0.22849927548134735,0.616589319124731
102724428,LOC102724428,salt inducible kinase 1B (putative),93.20673131582541,-0.47732681265256177,0.23596080664803198,0.00242930643467802,0.03861291152409731
102724701,LOC102724701,uncharacterized LOC102724701,224.12792161415766,-0.07296976350661076,0.11150229324126085,0.3393400400622817,0.7114990626018491
102724843,LOC102724843,uncharacterized LOC102724843,214.62161244071464,-0.09149848038194568,0.11644288487518874,0.24584715327803813,0.6309319213257887
102724560,LOC102724560,cystathionine beta-synthase like,1131.5938679158587,0.11364348262775117,0.11113097591636384,0.1559161097773121,0.5240687744932532
102724594,LOC102724594,U2 small nuclear RNA auxiliary factor 1 like 5,494.12223915448635,-0.27629905426752543,0.14984104392647457,0.008967477200176011,0.09805979720026443
102724951,LOC102724951,uncharacterized LOC102724951,180.5598353505324,-0.10158902817211299,0.12448235562903064,0.20655762357250998,0.5932261106758971
102723360,LOC102723360,uncharacterized LOC102723360,182.88543616000482,-0.10831074289178201,0.12795852257576892,0.18406495800305492,0.5657825346644121
102723553,LOC102723553,small integral membrane protein 11B,140.6062740623183,-0.040822298718587766,0.12253608039256352,0.5564076306824599,0.8413965226295457
109864279,RNA45SN2,"RNA, 45S pre-ribosomal N2",14204.461299445235,0.02875922125439633,0.14087285908675565,0.5115921232487686,0.821549720781115
109864280,RNA18SN2,"RNA, 18S ribosomal N2",3777.626373686045,-0.00568119069945313,0.1388959271078634,0.8754595859901249,0.9625887831081543
109864282,RNA28SN2,"RNA, 28S ribosomal N2",10379.265906002756,0.038321246218749945,0.1443758766243507,0.3502667989630569,0.7214217392046688
109910379,RNA45SN3,"RNA, 45S pre-ribosomal N3",13991.081374837588,0.028746662948403914,0.14090942409334717,0.5108404162634776,0.8211330847939807
109910380,RNA18SN3,"RNA, 18S ribosomal N3",3843.3582490737,-0.006073117459236059,0.13893305714650941,0.8669255868466651,0.959845256892173
109910381,RNA5-8SN3,"RNA, 5.8S ribosomal N3",31.88371075436346,0.06289378153592604,0.1542805624422843,0.19368607953761327,0.57697731347597
109910382,RNA28SN3,"RNA, 28S ribosomal N3",10084.520074360009,0.03892288699124474,0.14464717241784714,0.34221411349529146,0.7140561593907522
112268284,LOC112268284,NA,1888.5198741136564,0.037771203828066924,0.14449611187719166,0.3586596128136834,0.72938982672456
106631777,RNA45SN1,"RNA, 45S pre-ribosomal N1",14569.88311929316,0.02984529034973163,0.14123618645434252,0.49753640775593455,0.813471158927355
106631781,RNA18SN1,"RNA, 18S ribosomal N1",3623.3509709624686,-0.006647799361289909,0.13897683311975445,0.8547414629891106,0.9558774629978085
106632264,RNA28SN1,"RNA, 28S ribosomal N1",10891.865050579345,0.04103218342402553,0.14536336168282699,0.34137943959562206,0.7130522645333454
100132288,TEKT4P2,tektin 4 pseudogene 2,342.5230891123771,0.0560510635224976,0.10644514134591494,0.4535004533809575,0.7882599782633374
6782,HSPA13,heat shock protein family A (Hsp70) member 13,1347.6804678655944,-0.05212441111919501,0.0952000421069894,0.4717478209262169,0.8009160832964015
107987295,LINC02246,long intergenic non-protein coding RNA 2246,136.2105197776609,0.07236006844654669,0.13993865954339255,0.3013845952055839,0.6783949274699674
8204,NRIP1,nuclear receptor interacting protein 1,740.9593232274109,-0.09011241941010177,0.10761546602339357,0.24358607803732663,0.6289608811525389
29761,USP25,ubiquitin specific peptidase 25,1139.6125470810825,0.05419513443822658,0.09324651133541939,0.4527998470143912,0.7881858127948406
388815,MIR99AHG,mir-99a-let-7c cluster host gene,180.47917130553088,0.2451713371962301,0.16642450248096477,0.02099563445902074,0.17328725213469826
1525,CXADR,CXADR Ig-like cell adhesion molecule,106.44810605119783,-0.06372551704393035,0.12469877598230661,0.3868791902151842,0.7477062763099006
10950,BTG3,BTG anti-proliferation factor 3,191.5599249327145,-0.018742465656660122,0.10552396671705687,0.7944571038525561,0.9345850833232765
54149,C21orf91,chromosome 21 open reading frame 91,246.43949829007676,-0.10787673861399076,0.1223202081364943,0.18365653814489732,0.5649984629513717
54148,MRPL39,mitochondrial ribosomal protein L39,374.84267351505775,-0.21278817153071555,0.1278042349581821,0.021411387532717294,0.17579314469040455
58494,JAM2,junctional adhesion molecule 2,30.652645315159088,0.8440341963114248,0.43996915143205273,0.0018244408586538569,0.030724559254339843
